Callsign,Origin,Destination,Day
,LEMG,LOWL,2020-11-18 
,LGAV,LGKO,2020-11-20 
,ESPA,ESSA,2020-11-12 
,UUOB,UUEE,2020-11-07 
,LEGE,LEVC,2020-11-13 
,EPWA,LIRA,2020-11-11 
,LEBL,EDDL,2020-11-20 
,LGAV,EDDB,2020-11-19 
,ESSA,ESND,2020-11-12 
,ENVA,ENGM,2020-11-08 
,UUWW,UWKD,2020-11-07 
,ENBO,ENVA,2020-11-30 
,EPKT,EDDH,2020-11-12 
,EGPF,EGLC,2020-11-07 
,ENGM,ENVA,2020-11-04 
,LEPA,LEMH,2020-11-16 
,UUEE,UWGG,2020-11-02 
,UUDD,UUEE,2020-11-30 
,UWWW,UUEE,2020-11-06 
,LDZA,LDSP,2020-11-29 
,EGGW,LIMJ,2020-11-07 
,EBBR,LIRA,2020-11-24 
,EDDV,GCRR,2020-11-03 
,ESSA,ENGM,2020-11-07 
,LFKJ,LFKF,2020-11-29 
,UUWW,UUDD,2020-11-01 
,UUDD,UWKD,2020-11-06 
,EHAM,EFHK,2020-11-05 
,LFPO,LFMN,2020-11-15 
,LFQQ,EBOS,2020-11-02 
,ENZV,ENTO,2020-11-14 
,GCXO,LEBL,2020-11-30 
,EIDL,EIDW,2020-11-10 
,EBAW,LEMD,2020-11-18 
,EGPH,BIKF,2020-11-07 
,LBSF,EGGW,2020-11-10 
,UWKD,UUEE,2020-11-17 
,EDDK,LBSF,2020-11-09 
,LHBP,EPWA,2020-11-15 
,UUBW,UUDD,2020-11-07 
,EGBN,EGNM,2020-11-22 
,UUWW,ULLI,2020-11-27 
,LGAV,BIKF,2020-11-21 
,LICA,LICC,2020-11-23 
,LEMD,LEBL,2020-11-16 
,LOWL,LKTB,2020-11-04 
,ESNU,ESSB,2020-11-29 
,EDDV,EGSS,2020-11-03 
,LIMJ,LIEO,2020-11-24 
,LFKB,LFML,2020-11-15 
,ULLI,ULMM,2020-11-08 
,LFMN,LIRF,2020-11-04 
,EGPE,EGPD,2020-11-24 
,EBBR,ESGJ,2020-11-28 
,ENGM,ENVA,2020-11-03 
,LEMD,GCXO,2020-11-13 
,EDDH,EDDL,2020-11-19 
,LEMD,GCLP,2020-11-02 
,EGPC,LFBT,2020-11-09 
,LEPA,LEIB,2020-11-18 
,EGBB,EGCC,2020-11-01 
,LIRQ,LIPE,2020-11-28 
,ENBR,ENVA,2020-11-28 
,LERS,LEDA,2020-11-24 
,EINN,LSGG,2020-11-15 
,LFBD,EGBB,2020-11-16 
,UUWW,LSGG,2020-11-28 
,LIMC,LOWW,2020-11-25 
,UUWW,EVRA,2020-11-19 
,UUDD,UUEE,2020-11-01 
,LEPA,LEMD,2020-11-15 
,EGPC,EGPD,2020-11-25 
,UUEE,UUWW,2020-11-06 
,ENVA,ENBR,2020-11-13 
,LDDU,LDZA,2020-11-02 
,LEMD,EBLG,2020-11-13 
,LRCL,ESMS,2020-11-30 
,LICC,LIRF,2020-11-07 
,LKPR,LOWW,2020-11-19 
,ESSB,ENBO,2020-11-19 
,UWKD,UUWW,2020-11-14 
,LEPA,LEMD,2020-11-13 
,UUYY,UUWW,2020-11-01 
,LDDU,LDZA,2020-11-02 
,LRBS,EDDB,2020-11-23 
,ESSA,ESSB,2020-11-13 
,EHAM,EDDF,2020-11-12 
,LMML,LEMD,2020-11-07 
,LIPR,LIPE,2020-11-19 
,LEMD,LMML,2020-11-24 
,ENBO,ESSB,2020-11-16 
,UUWW,ULLI,2020-11-21 
,EDDF,EHAM,2020-11-17 
,LFPG,LFPO,2020-11-04 
,LOWW,UUWW,2020-11-24 
,LGAV,LIRA,2020-11-21 
,EDDP,EDDF,2020-11-29 
,UUDD,ULLI,2020-11-09 
,LIRP,LICJ,2020-11-20 
,LIPY,LIML,2020-11-28 
,ENGM,ENBO,2020-11-11 
,ETNL,EDDC,2020-11-22 
,UUDD,UUWW,2020-11-09 
,UUWW,URML,2020-11-05 
,UUWW,LEMD,2020-11-15 
,ENBO,ENVA,2020-11-23 
,ESNZ,ESMX,2020-11-29 
,EGNT,EGPD,2020-11-26 
,UUDD,ULLI,2020-11-07 
,ESNS,ESSA,2020-11-10 
,UUDD,UUWW,2020-11-14 
,LFMK,LFBO,2020-11-16 
,UUEE,UMKK,2020-11-06 
,LIPX,LIEO,2020-11-06 
,EFTP,EFTU,2020-11-28 
,UUEE,UWUU,2020-11-02 
,LHBP,LRBS,2020-11-17 
,LEBL,LIMC,2020-11-28 
,EHRD,EHAM,2020-11-25 
,UUWW,URML,2020-11-05 
,LESO,LEBL,2020-11-12 
,LIBR,LIME,2020-11-12 
,EDDM,EDDC,2020-11-12 
,EGPC,EGPD,2020-11-25 
,EGHQ,EGHH,2020-11-14 
,EGPE,EGPD,2020-11-28 
,EFHK,EFRO,2020-11-06 
,ENGM,ENVA,2020-11-07 
,ESPA,ESNS,2020-11-22 
,ULLI,UUDD,2020-11-09 
,LOWK,LOWG,2020-11-08 
,LEMD,GCLP,2020-11-02 
,EDJA,UKBB,2020-11-16 
,LOWI,LIPZ,2020-11-29 
,EDDS,EDJA,2020-11-30 
,LPMA,LPPR,2020-11-22 
,ULLI,ULMM,2020-11-01 
,ULLI,UUYY,2020-11-16 
,ESPA,ESDF,2020-11-28 
,UUMO,UUWW,2020-11-01 
,LIRQ,LIPE,2020-11-17 
,URML,UUWW,2020-11-07 
,LGSA,LGAV,2020-11-16 
,EFJY,EFKU,2020-11-21 
,EHRD,EHAM,2020-11-12 
,UUEE,EDDM,2020-11-29 
,EIDL,EIDW,2020-11-06 
,LEZL,LEMG,2020-11-14 
,ENBR,ENZV,2020-11-23 
,EDDB,EGGW,2020-11-24 
,LIRF,LIEO,2020-11-03 
,LEBL,GCLP,2020-11-07 
,LFRB,EDDK,2020-11-21 
,ETNL,EDDC,2020-11-27 
,ENVA,ENGM,2020-11-21 
,LOWW,UKBB,2020-11-14 
,LEBL,EBAW,2020-11-16 
,EGCC,EGAA,2020-11-14 
,LDDU,LDZA,2020-11-11 
,UUEE,UWPS,2020-11-05 
,LSGG,LEMD,2020-11-13 
,LROP,LJLJ,2020-11-13 
,EGPD,EGPH,2020-11-30 
,LEPA,LKPR,2020-11-27 
,LEMD,EGGW,2020-11-27 
,LFML,LFKB,2020-11-24 
,LEMD,LEGR,2020-11-12 
,EKOD,EKEB,2020-11-28 
,LIPX,LIRA,2020-11-29 
,LFML,LFKJ,2020-11-27 
,LEMD,LESO,2020-11-11 
,EKCH,ENZV,2020-11-05 
,LIRP,LICJ,2020-11-21 
,UUWW,ULLI,2020-11-27 
,ESNS,ESSA,2020-11-13 
,ULLI,UUWW,2020-11-07 
,ENBR,ENZV,2020-11-12 
,UUDD,UUEE,2020-11-06 
,LIME,LICA,2020-11-08 
,LIRF,EDDF,2020-11-01 
,ENBR,ENGM,2020-11-15 
,ENGM,ENVA,2020-11-07 
,ENBR,ENVA,2020-11-08 
,LFMN,ELLX,2020-11-19 
,ENEV,ENBO,2020-11-22 
,UUWW,ULLI,2020-11-27 
,EBLG,UUWW,2020-11-01 
,EGPF,EGGW,2020-11-14 
,EGNT,EGPD,2020-11-11 
,LTBU,LFLL,2020-11-02 
,LEVT,LEAL,2020-11-10 
,LHBP,LOWW,2020-11-19 
,UUWW,UUYY,2020-11-06 
,ETNL,EDDC,2020-11-25 
,UWKE,ULLI,2020-11-22 
,LFTW,LFLC,2020-11-11 
,ENBO,ENVA,2020-11-20 
,EHRD,EHAM,2020-11-26 
,LDZA,LDSP,2020-11-26 
,LFMN,EDDF,2020-11-12 
,UUWW,ULLI,2020-11-04 
,EVRA,EGNM,2020-11-18 
,UUWW,LIEO,2020-11-22 
,LMML,LEZL,2020-11-06 
,UUEE,UWKD,2020-11-02 
,LIMJ,LSZB,2020-11-24 
,EGNS,EIDW,2020-11-10 
,LEVX,UKBB,2020-11-30 
,EETU,EETN,2020-11-24 
,LIMC,LEPA,2020-11-18 
,LEBL,GCXO,2020-11-07 
,EICK,EIWF,2020-11-14 
,LIPK,LIPE,2020-11-27 
,ESSB,EIDW,2020-11-17 
,LYBE,LRBS,2020-11-02 
,URRP,UUDD,2020-11-06 
,LICC,LIMC,2020-11-08 
,LTBU,LKPR,2020-11-07 
,LIML,LIEO,2020-11-06 
,LRCK,LBWN,2020-11-05 
,LYBE,UUWW,2020-11-24 
,EBBR,LFMN,2020-11-18 
,ENVA,ENGM,2020-11-11 
,LIMF,LICA,2020-11-09 
,ENGM,ENVA,2020-11-08 
,UMMS,UUWW,2020-11-05 
,LATI,LIRF,2020-11-13 
,LFML,LFBO,2020-11-14 
,LMML,EINN,2020-11-15 
,UUWW,EFHK,2020-11-12 
,UWSS,UUWW,2020-11-03 
,ESPA,ESOE,2020-11-29 
,LIRN,LIML,2020-11-12 
,ULLI,UWUU,2020-11-09 
,ENGM,ENVA,2020-11-30 
,LEBB,LEMD,2020-11-25 
,UUDD,UUEE,2020-11-02 
,UUEE,ULLI,2020-11-01 
,ESSA,ESSB,2020-11-25 
,EDFH,EDDK,2020-11-05 
,ENBO,ESSB,2020-11-23 
,ENEV,ENBO,2020-11-28 
,LFPG,LFMD,2020-11-19 
,EGNM,EGNJ,2020-11-07 
,UUEE,UUWW,2020-11-07 
,ESNN,ESSA,2020-11-10 
,EDDB,EGSS,2020-11-21 
,LPPR,LPMA,2020-11-21 
,LIRA,LFLL,2020-11-25 
,LSZA,UKLL,2020-11-15 
,LFCK,LFMT,2020-11-27 
,LHDC,EDDM,2020-11-05 
,LDZA,LDSP,2020-11-28 
,ULLI,UWKD,2020-11-23 
,LMML,EIDW,2020-11-15 
,EETN,LIBD,2020-11-19 
,UUEE,UUYY,2020-11-02 
,UUBW,UUDD,2020-11-07 
,LEBL,GCLP,2020-11-19 
,EDDF,LBSF,2020-11-11 
,EGPH,LPPR,2020-11-05 
,LPPR,LSZA,2020-11-22 
,LDDU,LDZA,2020-11-02 
,UKFF,UUDD,2020-11-02 
,LPPR,EGCC,2020-11-12 
,ENRA,ENGM,2020-11-15 
,LEMG,LIMF,2020-11-29 
,EHEH,EHRD,2020-11-27 
,LGAV,LIRA,2020-11-21 
,UUWW,UWKD,2020-11-16 
,LRBS,LGAV,2020-11-05 
,LIRF,LFMD,2020-11-15 
,LOWK,LIRA,2020-11-13 
,ULLI,UWUU,2020-11-01 
,UUEE,UUWW,2020-11-06 
,GCXO,LEBL,2020-11-23 
,UUEE,EFHK,2020-11-01 
,GEML,LEMG,2020-11-04 
,ENBO,ENVA,2020-11-29 
,ENVA,ENBO,2020-11-21 
,ESSA,ESPA,2020-11-08 
,ESSA,ESSB,2020-11-20 
,LOWW,LYBE,2020-11-26 
,UMKK,ULLI,2020-11-08 
,ESSB,ESSA,2020-11-23 
,ESKN,ESSP,2020-11-21 
,EGPH,EGPD,2020-11-23 
,LBSF,EPWA,2020-11-12 
,EPGD,EGPH,2020-11-12 
,GCLP,EGGW,2020-11-15 
,ENZV,ENVA,2020-11-10 
,EGNR,EGFF,2020-11-21 
,LFMN,LMML,2020-11-23 
,UUWW,URRP,2020-11-05 
,LFML,LFMV,2020-11-14 
,EDDB,EDDF,2020-11-21 
,LIEA,LIMJ,2020-11-19 
,EHAM,EDDF,2020-11-04 
,LIBR,LIRP,2020-11-04 
,EGGW,LKPR,2020-11-26 
,LIME,LEMD,2020-11-23 
,ENBO,ENVA,2020-11-25 
,EHAM,ENVA,2020-11-12 
,UWUU,UUDD,2020-11-05 
,LIML,LIRA,2020-11-25 
,UUWW,EVRA,2020-11-22 
,LEMG,EPMO,2020-11-08 
,LBSF,LEMD,2020-11-02 
,LGAV,LIRA,2020-11-28 
,LFML,LEVC,2020-11-26 
,EDVK,EDVE,2020-11-25 
,EBLG,LEMD,2020-11-21 
,ESSA,ESSP,2020-11-16 
,LFPG,LOWW,2020-11-06 
,LIRQ,EDDF,2020-11-08 
,EHAM,EGSS,2020-11-23 
,LYBE,UUWW,2020-11-05 
,ETNL,EDDC,2020-11-27 
,ENZV,ENGM,2020-11-10 
,EKYT,EKSN,2020-11-23 
,ENHD,ENGM,2020-11-06 
,LEZL,LECO,2020-11-04 
,ENEV,ENBO,2020-11-21 
,ULMM,UUEE,2020-11-08 
,LSZB,LSGG,2020-11-22 
,UUWW,UKFF,2020-11-23 
,UUEE,UKBB,2020-11-28 
,LFMN,LFPO,2020-11-20 
,ENZV,ENGM,2020-11-17 
,LEMG,LDSP,2020-11-23 
,EFTP,EFJY,2020-11-13 
,LICJ,LIPZ,2020-11-02 
,EGPE,EGPD,2020-11-24 
,LMML,LSGG,2020-11-23 
,LMML,EINN,2020-11-15 
,EDDN,EDDF,2020-11-01 
,LOWW,LKPR,2020-11-11 
,LTBU,EGLL,2020-11-06 
,LDZA,LDSP,2020-11-26 
,EDDM,EGGW,2020-11-22 
,UUEE,URKA,2020-11-05 
,LDZA,LDDU,2020-11-09 
,LFKJ,LFKF,2020-11-20 
,UUWW,EGGW,2020-11-21 
,ENBR,ENZV,2020-11-16 
,EGVN,EGTE,2020-11-29 
,LEMD,LEBL,2020-11-16 
,LIRF,LICJ,2020-11-07 
,UUEE,UUBW,2020-11-09 
,LDDU,LDZA,2020-11-11 
,EGGD,GCRR,2020-11-02 
,LIPE,LIPR,2020-11-17 
,EBLG,LSGG,2020-11-09 
,ENBO,ENGM,2020-11-11 
,EVRA,EFHK,2020-11-07 
,ESNS,ESSA,2020-11-10 
,EHRD,EHAM,2020-11-26 
,UUEE,ULMM,2020-11-20 
,EBCI,LKPR,2020-11-12 
,EINN,EBLG,2020-11-30 
,ENGM,ENVA,2020-11-11 
,LIRA,EBAW,2020-11-10 
,LEMG,LOWL,2020-11-21 
,LEIB,LEBL,2020-11-27 
,ENGM,EKCH,2020-11-14 
,LYBE,UUWW,2020-11-21 
,LIRF,LICJ,2020-11-07 
,EDDK,EHAM,2020-11-09 
,UWUU,UUEE,2020-11-07 
,LICC,LIPE,2020-11-16 
,EDLW,LBSF,2020-11-03 
,UUDD,ULLI,2020-11-06 
,UUDD,URML,2020-11-04 
,ULMM,UUDD,2020-11-09 
,ENGM,ENBR,2020-11-05 
,LIEE,LIEO,2020-11-21 
,EDNY,LEMD,2020-11-27 
,EFTU,ESSA,2020-11-29 
,UUEE,UMKK,2020-11-08 
,LEMD,LMML,2020-11-22 
,ENVA,ENBO,2020-11-19 
,LEGE,LSGG,2020-11-26 
,EGPE,EGPC,2020-11-17 
,UWUU,UUEE,2020-11-06 
,ESPA,ESSA,2020-11-12 
,UUDD,UWKD,2020-11-09 
,UUWW,ULLI,2020-11-17 
,LSZB,LFML,2020-11-14 
,EGPD,EGNT,2020-11-25 
,LICJ,LMML,2020-11-16 
,EDJA,LBSF,2020-11-06 
,EGPI,EGPK,2020-11-20 
,ENVA,ENGM,2020-11-28 
,BIKF,LFRD,2020-11-22 
,ENZV,ENVA,2020-11-22 
,EDDH,EDVE,2020-11-12 
,LEBB,LEMD,2020-11-07 
,ESSB,ESSA,2020-11-26 
,UUWW,URML,2020-11-01 
,URWA,UUDD,2020-11-03 
,LFML,LFPG,2020-11-01 
,EDDL,GCFV,2020-11-19 
,LEMG,EDDW,2020-11-15 
,LEJR,LICC,2020-11-03 
,ULLI,UUYY,2020-11-16 
,LFPG,LOWW,2020-11-06 
,ENGM,ENVA,2020-11-17 
,EFTU,ESSA,2020-11-18 
,EHEH,LEZG,2020-11-25 
,LGAV,EGLL,2020-11-25 
,LTBU,LEMD,2020-11-08 
,EDDF,EDDM,2020-11-27 
,BIKF,EIDW,2020-11-08 
,LEBL,LIML,2020-11-24 
,UUEE,UWUU,2020-11-05 
,EGSH,EGNJ,2020-11-17 
,LESO,LEMD,2020-11-10 
,EBLG,EGCN,2020-11-21 
,LSGG,UUWW,2020-11-24 
,ENML,ENGM,2020-11-07 
,ULLI,LSGG,2020-11-26 
,EGPD,EGPE,2020-11-24 
,LMML,LEMD,2020-11-11 
,EGPD,EGNT,2020-11-11 
,LEMD,LEMH,2020-11-04 
,LICC,LIPZ,2020-11-02 
,LSGG,LEMD,2020-11-13 
,LIME,EDDP,2020-11-13 
,EGNX,EGPH,2020-11-09 
,ENGM,ENVA,2020-11-15 
,LROP,LIME,2020-11-13 
,ENZV,ENVA,2020-11-30 
,UWWW,URRP,2020-11-14 
,LFML,LFKJ,2020-11-15 
,EHAM,LEBB,2020-11-05 
,LFKC,LFKF,2020-11-29 
,ESSB,ESSA,2020-11-29 
,LICC,LIME,2020-11-09 
,UUWW,EFHK,2020-11-19 
,ESPA,ESDF,2020-11-22 
,LEMD,LEST,2020-11-10 
,EDDL,UUWW,2020-11-20 
,LIMC,LIML,2020-11-13 
,EGPD,EGPN,2020-11-16 
,UUDD,UUEE,2020-11-05 
,ULLI,UWUU,2020-11-06 
,LIEO,LIEE,2020-11-29 
,LIRP,LIEE,2020-11-12 
,LIMC,LIPE,2020-11-23 
,UUMO,UUWW,2020-11-04 
,GCXO,LEMD,2020-11-17 
,EFTP,EFMA,2020-11-21 
,ENVA,ENGM,2020-11-24 
,EDXW,EDDH,2020-11-22 
,EGEC,EGPF,2020-11-27 
,ULLI,UUDD,2020-11-02 
,EHAM,LFMN,2020-11-25 
,ESOE,ESPA,2020-11-20 
,EGAA,LFPG,2020-11-30 
,LEPA,LEMD,2020-11-25 
,EIKN,EICK,2020-11-21 
,EGGW,UUWW,2020-11-21 
,ENBO,ENVA,2020-11-12 
,LIMG,LIMF,2020-11-30 
,URWA,UUDD,2020-11-03 
,LEMD,LEVT,2020-11-06 
,LGIR,LGAV,2020-11-06 
,UUWW,UMKK,2020-11-13 
,LEVT,LIMC,2020-11-13 
,EDLW,LYBE,2020-11-09 
,LIML,LOWW,2020-11-21 
,LIBR,LIPE,2020-11-12 
,EVRA,EGNM,2020-11-23 
,LIRQ,LIPE,2020-11-28 
,ESSB,ENBO,2020-11-14 
,LIPE,LIPK,2020-11-18 
,ENBO,ENVA,2020-11-16 
,UWKD,ULLI,2020-11-14 
,ENBR,ENCN,2020-11-23 
,UUWW,LOWW,2020-11-24 
,ULLI,UUYY,2020-11-01 
,LIML,LIRN,2020-11-05 
,LFMH,LFJL,2020-11-24 
,ESNZ,ESGT,2020-11-14 
,UUEE,UWUU,2020-11-01 
,ESMX,ESNZ,2020-11-25 
,URML,UUWW,2020-11-03 
,LICJ,LIML,2020-11-13 
,LFPO,LFMD,2020-11-14 
,LEBL,LEMD,2020-11-18 
,ENVA,ENGM,2020-11-11 
,ESGG,ESNS,2020-11-16 
,LEMD,LEST,2020-11-14 
,UWKD,UUEE,2020-11-03 
,ENGM,ENVA,2020-11-18 
,LYBE,UKBB,2020-11-18 
,EINN,EIDW,2020-11-06 
,EFTP,EFTU,2020-11-15 
,EGPD,EGPE,2020-11-12 
,EGKK,EGLL,2020-11-16 
,LEVC,LIPE,2020-11-09 
,EKCH,LFPG,2020-11-24 
,LIRF,LDZA,2020-11-12 
,ENBR,ENML,2020-11-17 
,EIDW,LBSF,2020-11-14 
,ESSA,ESNU,2020-11-06 
,LIEA,LIEE,2020-11-19 
,ESSV,ESSA,2020-11-23 
,GCLP,LEMD,2020-11-04 
,LIPZ,EDDS,2020-11-26 
,EFTP,EFTU,2020-11-15 
,EHAM,UUEE,2020-11-07 
,EVRA,EGNM,2020-11-28 
,LIRF,LEBL,2020-11-16 
,LBSF,EDLW,2020-11-01 
,GCLP,LEMD,2020-11-04 
,ULLI,UUWW,2020-11-04 
,LEMD,GCLA,2020-11-20 
,LIMF,LIEA,2020-11-16 
,EHAM,EDDP,2020-11-16 
,EGSH,EGPD,2020-11-14 
,LIPZ,LKPR,2020-11-29 
,UUWW,UUYY,2020-11-06 
,EDJA,UKBB,2020-11-21 
,ENGM,ENVA,2020-11-04 
,UMKK,UUEE,2020-11-04 
,LOWL,LEMG,2020-11-16 
,EGPF,EGLL,2020-11-03 
,EDDP,EDDC,2020-11-22 
,ENBR,ENBO,2020-11-17 
,UUDD,URML,2020-11-04 
,LGAV,LGSA,2020-11-24 
,LEMG,LFLB,2020-11-21 
,ESSA,ESPA,2020-11-07 
,LFPG,LSGG,2020-11-18 
,LIRN,LIMC,2020-11-18 
,LGIR,EDDM,2020-11-05 
,EGPI,EGPF,2020-11-27 
,GCXO,LEMD,2020-11-10 
,LFMT,LFRS,2020-11-13 
,ENBO,ENVA,2020-11-30 
,LEPA,LEMD,2020-11-15 
,LHBP,EDDB,2020-11-18 
,LTBU,LPPT,2020-11-14 
,EFTU,ESSA,2020-11-05 
,LFML,LFKC,2020-11-03 
,LEMG,GEML,2020-11-11 
,EHRD,EHAM,2020-11-26 
,ENVA,ENBO,2020-11-19 
,EGPD,EGPC,2020-11-10 
,ENBO,ESSB,2020-11-15 
,ESSA,ESPA,2020-11-09 
,LEMD,LEIB,2020-11-27 
,EGPF,EGEC,2020-11-26 
,EGHH,EGHQ,2020-11-14 
,LEVC,LEBL,2020-11-24 
,LIRA,UKBB,2020-11-26 
,LFML,LMML,2020-11-13 
,LIPX,EGGW,2020-11-20 
,LIRF,LEBL,2020-11-09 
,LFPO,LFMN,2020-11-14 
,LEPA,LEMG,2020-11-06 
,LIEE,LIPO,2020-11-21 
,LHBP,LEZL,2020-11-09 
,ESSA,ESSB,2020-11-27 
,LDZA,LIPZ,2020-11-13 
,ENBO,ENVA,2020-11-14 
,LEBL,LEMD,2020-11-15 
,ESSA,ESSB,2020-11-18 
,EGNJ,EGNM,2020-11-24 
,LRBS,LRSB,2020-11-26 
,UUWW,ULLI,2020-11-29 
,ESSB,ESMT,2020-11-22 
,UUWW,UUYY,2020-11-06 
,LIRQ,LIPE,2020-11-20 
,EDLW,EHBK,2020-11-18 
,EDDK,LIPR,2020-11-19 
,LSZA,EDDG,2020-11-22 
,LEPA,LEMH,2020-11-15 
,ESSB,ENVA,2020-11-22 
,LIRA,LIMJ,2020-11-29 
,LEMD,LEZL,2020-11-24 
,URRP,UUEE,2020-11-01 
,EDSB,LEBL,2020-11-22 
,ULLI,URML,2020-11-29 
,EGSS,EGPH,2020-11-15 
,ENAL,EKCH,2020-11-12 
,EGNR,EGFF,2020-11-11 
,LSZA,LIMZ,2020-11-24 
,LESO,LEMD,2020-11-10 
,UMMS,LMML,2020-11-27 
,LICJ,LIRQ,2020-11-08 
,UWKD,UKFF,2020-11-05 
,ULLI,EETN,2020-11-01 
,ESSA,ESSB,2020-11-27 
,LSGG,LSZA,2020-11-06 
,LFMN,EHAM,2020-11-14 
,UUMO,UUWW,2020-11-09 
,LFPG,LOWW,2020-11-06 
,LSGG,EDDF,2020-11-02 
,LIRP,LICJ,2020-11-21 
,EDDV,EDDF,2020-11-21 
,LDZA,LDSP,2020-11-29 
,UWUU,UUWW,2020-11-17 
,ETNL,EDDC,2020-11-27 
,UKKK,UKBB,2020-11-19 
,ELLX,LSZH,2020-11-12 
,UUWW,ULLI,2020-11-29 
,EGSS,EDDN,2020-11-10 
,EHAM,UUEE,2020-11-07 
,LEMD,LFRS,2020-11-27 
,LEBB,LEMD,2020-11-09 
,EGNJ,EGSH,2020-11-11 
,LBSF,EDDB,2020-11-08 
,EDDF,EDDM,2020-11-14 
,ENVA,ENBO,2020-11-19 
,LDSP,LDZA,2020-11-02 
,ENTO,ENKB,2020-11-18 
,ESSB,ENBO,2020-11-30 
,BIKF,EGPC,2020-11-24 
,LIRF,LICJ,2020-11-19 
,EGLL,LIPR,2020-11-04 
,EGPD,ENBR,2020-11-29 
,EGGP,LEBL,2020-11-11 
,LICA,LIMF,2020-11-12 
,ESNZ,ESGT,2020-11-28 
,EHAM,EHGG,2020-11-01 
,LIPO,LIML,2020-11-27 
,LFBD,LIMC,2020-11-17 
,UUWW,EFHK,2020-11-27 
,LICC,LEBL,2020-11-19 
,EFHK,EFKS,2020-11-02 
,LPPR,LPPT,2020-11-09 
,UUDD,EVRA,2020-11-27 
,LEBL,EHAM,2020-11-03 
,ENGM,ENVA,2020-11-12 
,LEMG,LOWW,2020-11-19 
,LRCK,LROP,2020-11-12 
,EGPF,EGPE,2020-11-22 
,EGLL,EDDF,2020-11-03 
,LFLL,LFBO,2020-11-27 
,EBBR,BIKF,2020-11-22 
,EGSH,EGNJ,2020-11-17 
,ENSO,ENGM,2020-11-23 
,EGPA,EGPD,2020-11-22 
,LIML,LICJ,2020-11-08 
,UWKD,UUDD,2020-11-17 
,ULLI,UUDD,2020-11-02 
,LBSF,EGLL,2020-11-01 
,LRSB,LRBS,2020-11-25 
,LFML,LFPG,2020-11-01 
,LOWL,LOWS,2020-11-25 
,ESSA,ESSB,2020-11-25 
,EHAM,EGSS,2020-11-02 
,EPPO,UUDD,2020-11-18 
,UUEE,UWUU,2020-11-05 
,LTBU,LSZH,2020-11-15 
,LIRQ,LICJ,2020-11-24 
,UUDD,UUEE,2020-11-06 
,EGNX,EGPK,2020-11-13 
,EDHK,LFLS,2020-11-18 
,LSZA,LIMZ,2020-11-27 
,EGPA,EGPD,2020-11-22 
,ENVA,ENGM,2020-11-28 
,EVRA,LSZH,2020-11-06 
,EGPD,EGPA,2020-11-21 
,EICK,LSZB,2020-11-16 
,ENBR,ENHD,2020-11-23 
,LEMD,LFPO,2020-11-04 
,LIRQ,LIPE,2020-11-30 
,GCRR,EDDF,2020-11-25 
,ENBO,ENGM,2020-11-05 
,LMML,EGLL,2020-11-02 
,LKPR,EGGD,2020-11-25 
,EPPO,LEMG,2020-11-16 
,EGPI,EGPF,2020-11-14 
,LICC,LIMF,2020-11-09 
,EHBK,EHEH,2020-11-15 
,LIMF,LIET,2020-11-21 
,UUDD,ULLI,2020-11-17 
,EIWF,EICK,2020-11-14 
,LEPA,LEMD,2020-11-16 
,UUWW,URRP,2020-11-05 
,LGAV,LGSA,2020-11-10 
,LFMN,LFPG,2020-11-11 
,LDZA,LDDU,2020-11-09 
,UUWW,ULLI,2020-11-14 
,LFMV,EHRD,2020-11-29 
,EFHK,LEMG,2020-11-17 
,LGAV,EYVI,2020-11-29 
,LIRA,EDDB,2020-11-23 
,LEBL,LEVC,2020-11-28 
,ESOE,ESSD,2020-11-16 
,LIRQ,LEBL,2020-11-18 
,UUDD,UUEE,2020-11-06 
,EGGW,EHEH,2020-11-29 
,ESSA,ESSB,2020-11-30 
,EFOU,EFKU,2020-11-03 
,LHBP,LEZL,2020-11-09 
,EFJY,EFKU,2020-11-28 
,EFOU,ESSV,2020-11-22 
,ENVA,ENBO,2020-11-23 
,LGKO,EPKT,2020-11-24 
,UUWW,ULLI,2020-11-13 
,UUWW,UUYY,2020-11-18 
,LFLB,UUWW,2020-11-17 
,LIML,LJLJ,2020-11-23 
,EGNR,LIML,2020-11-14 
,UUMO,UUWW,2020-11-09 
,LICJ,LIME,2020-11-13 
,LOWW,LYBE,2020-11-20 
,UMKK,ULLI,2020-11-25 
,LMML,LEMD,2020-11-23 
,UUMO,UUWW,2020-11-01 
,LOWW,EHAM,2020-11-03 
,ULLI,UUEE,2020-11-17 
,LEZG,EPWR,2020-11-05 
,LEMD,LEZG,2020-11-29 
,EDDP,EDDC,2020-11-27 
,UUBW,UUEE,2020-11-24 
,ESSB,ESSD,2020-11-20 
,EDDP,LEVT,2020-11-09 
,EDLP,EPWA,2020-11-16 
,EGNR,LIML,2020-11-14 
,LEBL,LEMH,2020-11-07 
,LEJR,LEMD,2020-11-10 
,EDVK,EDVE,2020-11-28 
,EPLL,LHPR,2020-11-22 
,EGSS,LIBD,2020-11-23 
,ENBO,ESSB,2020-11-20 
,ENZV,ENVA,2020-11-13 
,ENVA,ENGM,2020-11-23 
,ESSB,ESSA,2020-11-23 
,ESSB,ESSA,2020-11-30 
,BKPR,EDDL,2020-11-07 
,LDZA,LDPL,2020-11-22 
,UMKK,UUEE,2020-11-08 
,EGPF,EGPH,2020-11-29 
,EBBR,GCTS,2020-11-16 
